Date,High,Low,Open,Close,Volume,Adj Close
2015-08-14,5.920000076293945,5.840000152587891,5.875,5.885000228881836,21465200.0,5.706387042999268
2015-08-17,5.875,5.775000095367432,5.875,5.847499847412109,27388000.0,5.67002534866333
2015-08-18,5.84499979019165,5.724999904632568,5.804999828338623,5.769999980926514,28708400.0,5.618417263031006
2015-08-19,5.827499866485596,5.684999942779541,5.762499809265137,5.747499942779541,24924800.0,5.5965070724487305
2015-08-20,5.710000038146973,5.512499809265137,5.682499885559082,5.539999961853027,42693200.0,5.3944597244262695
2015-08-21,5.59250020980835,5.362500190734863,5.5,5.367499828338623,38266400.0,5.2264909744262695
2015-08-24,5.457499980926514,5.0,5.067500114440918,5.177499771118164,68228400.0,5.041482448577881
2015-08-25,5.425000190734863,5.070000171661377,5.40500020980835,5.070000171661377,62268400.0,4.936808109283447
2015-08-26,5.457499980926514,5.195000171661377,5.235000133514404,5.452499866485596,61497600.0,5.30925989151001
2015-08-27,5.659999847412109,5.477499961853027,5.510000228881836,5.65749979019165,46376400.0,5.5088725090026855
2015-08-28,5.71750020980835,5.617499828338623,5.65749979019165,5.682499885559082,32094400.0,5.53321647644043
2015-08-31,5.695000171661377,5.597499847412109,5.65500020980835,5.619999885559082,21935200.0,5.472358703613281
2015-09-01,5.550000190734863,5.349999904632568,5.457499980926514,5.389999866485596,35340800.0,5.248400688171387
2015-09-02,5.554999828338623,5.445000171661377,5.537499904632568,5.552499771118164,34404400.0,5.406630039215088
2015-09-03,5.662499904632568,5.557499885559082,5.635000228881836,5.567500114440918,26255600.0,5.421237468719482
2015-09-04,5.559999942779541,5.434999942779541,5.472499847412109,5.4375,28797200.0,5.294652462005615
2015-09-08,5.692500114440918,5.547500133514404,5.570000171661377,5.670000076293945,23844800.0,5.5210442543029785
2015-09-09,5.735000133514404,5.545000076293945,5.6875,5.557499885559082,28939200.0,5.411499500274658
2015-09-10,5.715000152587891,5.5,5.525000095367432,5.644999980926514,35707600.0,5.496700763702393
2015-09-11,5.699999809265137,5.559999942779541,5.582499980926514,5.662499904632568,30158400.0,5.513741970062256
2015-09-14,5.707499980926514,5.642499923706055,5.690000057220459,5.672500133514404,19246000.0,5.523478984832764
2015-09-15,5.764999866485596,5.65749979019165,5.675000190734863,5.735000133514404,32797600.0,5.584336280822754
2015-09-16,5.807499885559082,5.682499885559082,5.724999904632568,5.775000095367432,17350800.0,5.62328577041626
2015-09-17,5.927499771118164,5.815000057220459,5.875,5.827499866485596,26871200.0,5.6744065284729
2015-09-18,5.872499942779541,5.712500095367432,5.747499942779541,5.822500228881836,32641200.0,5.669538974761963
2015-09-21,5.894999980926514,5.800000190734863,5.829999923706055,5.882500171661377,28184000.0,5.727962017059326
2015-09-22,5.795000076293945,5.692500114440918,5.755000114440918,5.722499847412109,22835600.0,5.572165489196777
2015-09-23,5.784999847412109,5.704999923706055,5.727499961853027,5.75,16163200.0,5.598943710327148
2015-09-24,5.920000076293945,5.625,5.715000152587891,5.860000133514404,38244000.0,5.706053733825684
2015-09-25,6.017499923706055,5.84499979019165,5.932499885559082,5.902500152587891,36969200.0,5.747436046600342
2015-09-28,5.940000057220459,5.787499904632568,5.902500152587891,5.824999809265137,39558400.0,5.671972751617432
2015-09-29,5.9375,5.804999828338623,5.887499809265137,5.927499771118164,38073600.0,5.771780014038086
2015-09-30,6.170000076293945,5.947500228881836,5.982500076293945,6.162499904632568,55638000.0,6.000606536865234
2015-10-01,6.179999828338623,5.867499828338623,6.162499904632568,6.042500019073486,48929600.0,5.88375997543335
2015-10-02,6.199999809265137,5.947500228881836,6.010000228881836,6.199999809265137,38614400.0,6.0371222496032715
2015-10-05,6.432499885559082,6.207499980926514,6.239999771118164,6.355000019073486,48202400.0,6.188047885894775
2015-10-06,6.465000152587891,6.262499809265137,6.287499904632568,6.4375,45321600.0,6.268381118774414
2015-10-07,6.570000171661377,6.347499847412109,6.452499866485596,6.505000114440918,31015200.0,6.334107875823975
2015-10-08,6.559999942779541,6.367499828338623,6.477499961853027,6.542500019073486,46006800.0,6.370623588562012
2015-10-09,6.570000171661377,6.394999980926514,6.507500171661377,6.517499923706055,42324800.0,6.346279144287109
2015-10-12,6.625,6.477499961853027,6.525000095367432,6.587500095367432,22758800.0,6.4144415855407715
2015-10-13,6.639999866485596,6.512499809265137,6.534999847412109,6.599999904632568,29844400.0,6.426613807678223
2015-10-14,6.947500228881836,6.599999904632568,6.607500076293945,6.840000152587891,61214800.0,6.660307884216309
2015-10-15,6.997499942779541,6.78249979019165,6.852499961853027,6.857500076293945,52604800.0,6.677347660064697
2015-10-16,7.03000020980835,6.862500190734863,6.880000114440918,6.965000152587891,44839600.0,6.782024383544922
2015-10-19,7.019999980926514,6.872499942779541,6.987500190734863,6.952499866485596,29471200.0,6.769852638244629
2015-10-20,6.974999904632568,6.869999885559082,6.922500133514404,6.942500114440918,26482400.0,6.760114669799805
2015-10-21,7.027500152587891,6.840000152587891,6.985000133514404,6.852499961853027,38628000.0,6.67248010635376
2015-10-22,7.122499942779541,6.922500133514404,6.932499885559082,7.099999904632568,30688400.0,6.913477420806885
2015-10-23,7.195000171661377,7.054999828338623,7.162499904632568,7.147500038146973,38177600.0,6.959730625152588
2015-10-26,7.170000076293945,7.050000190734863,7.152500152587891,7.114999771118164,24743600.0,6.928083896636963
2015-10-27,7.15500020980835,7.074999809265137,7.079999923706055,7.110000133514404,20826800.0,6.923215389251709
2015-10-28,7.167500019073486,7.050000190734863,7.15500020980835,7.167500019073486,21703600.0,6.979203701019287
2015-10-29,7.125,6.90749979019165,7.052499771118164,6.920000076293945,32716800.0,6.738205432891846
2015-10-30,7.142499923706055,6.942500114440918,6.994999885559082,7.09250020980835,30116000.0,6.9061737060546875
2015-11-02,7.182499885559082,7.072500228881836,7.114999771118164,7.175000190734863,19008800.0,6.986506462097168
2015-11-03,7.172500133514404,7.045000076293945,7.132500171661377,7.125,37676800.0,6.9378204345703125
2015-11-04,7.15749979019165,6.974999904632568,7.105000019073486,7.007500171661377,44226400.0,6.8234076499938965
2015-11-05,7.0625,6.90749979019165,7.042500019073486,6.927499771118164,47880000.0,6.745508670806885
2015-11-06,7.985000133514404,7.454999923706055,7.612500190734863,7.887499809265137,117227200.0,7.680289268493652
2015-11-09,7.875,7.742499828338623,7.809999942779541,7.852499961853027,49256800.0,7.646208763122559
2015-11-10,7.792500019073486,7.537499904632568,7.75,7.702499866485596,55226000.0,7.500148773193359
2015-11-11,7.762499809265137,7.599999904632568,7.707499980926514,7.627500057220459,61989600.0,7.427119731903076
2015-11-12,7.679999828338623,7.567500114440918,7.610000133514404,7.599999904632568,29108000.0,7.400341510772705
2015-11-13,7.639999866485596,7.412499904632568,7.607500076293945,7.449999809265137,29294000.0,7.2542829513549805
2015-11-16,7.605000019073486,7.487500190734863,7.547500133514404,7.599999904632568,34428000.0,7.400341510772705
2015-11-17,7.664999961853027,7.567500114440918,7.619999885559082,7.599999904632568,25704800.0,7.400341510772705
2015-11-18,7.767499923706055,7.519999980926514,7.602499961853027,7.757500171661377,35021600.0,7.582387924194336
2015-11-19,7.857500076293945,7.722499847412109,7.784999847412109,7.78000020980835,25407200.0,7.6043806076049805
2015-11-20,7.892499923706055,7.789999961853027,7.837500095367432,7.847499847412109,23974400.0,7.670355796813965
2015-11-23,7.912499904632568,7.702499866485596,7.912499904632568,7.730000019073486,24255200.0,7.555508613586426
2015-11-24,7.860000133514404,7.695000171661377,7.730000019073486,7.792500019073486,19542800.0,7.616598129272461
2015-11-25,7.869999885559082,7.755000114440918,7.777500152587891,7.78249979019165,13830000.0,7.606822490692139
2015-11-27,7.872499942779541,7.757500171661377,7.797500133514404,7.847499847412109,8699600.0,7.670355796813965
2015-11-30,7.965000152587891,7.847499847412109,7.855000019073486,7.929999828338623,32724400.0,7.750993728637695
2015-12-01,8.194999694824219,7.992499828338623,8.0,8.1875,40949600.0,8.002678871154785
2015-12-02,8.28499984741211,8.107500076293945,8.199999809265137,8.125,29424000.0,7.941591262817383
2015-12-03,8.274999618530273,8.067500114440918,8.1899995803833,8.107500076293945,24665600.0,7.924487113952637
2015-12-04,8.452500343322754,8.107500076293945,8.107500076293945,8.4375,45875600.0,8.24703598022461
2015-12-07,8.4350004196167,8.2524995803833,8.4350004196167,8.27750015258789,33358800.0,8.09065055847168
2015-12-08,8.425000190734863,8.1225004196167,8.175000190734863,8.390000343322754,31448800.0,8.20060920715332
2015-12-09,8.4375,8.092499732971191,8.387499809265137,8.177499771118164,37267600.0,7.992905616760254
2015-12-10,8.289999961853027,8.175000190734863,8.202500343322754,8.244999885559082,23659600.0,8.058882713317871
2015-12-11,8.220000267028809,8.104999542236328,8.162500381469727,8.1225004196167,22732000.0,7.939146041870117
2015-12-14,8.1875,8.045000076293945,8.130000114440918,8.142499923706055,27589200.0,7.958695888519287
2015-12-15,8.300000190734863,8.1899995803833,8.234999656677246,8.242500305175781,30729600.0,8.056439399719238
2015-12-16,8.319999694824219,8.1875,8.260000228881836,8.292499542236328,23635600.0,8.10531234741211
2015-12-17,8.390000343322754,8.162500381469727,8.305000305175781,8.167499542236328,25416000.0,7.9831318855285645
2015-12-18,8.192500114440918,8.024999618530273,8.109999656677246,8.03499984741211,39589600.0,7.853623390197754
2015-12-21,8.232500076293945,8.050000190734863,8.1225004196167,8.225000381469727,28421600.0,8.039331436157227
2015-12-22,8.3149995803833,8.182499885559082,8.25,8.232500076293945,13001200.0,8.046666145324707
2015-12-23,8.297499656677246,8.229999542236328,8.244999885559082,8.265000343322754,12252400.0,8.078431129455566
2015-12-24,8.3125,8.227499961853027,8.239999771118164,8.292499542236328,5244800.0,8.10531234741211
2015-12-28,8.28499984741211,8.09000015258789,8.204999923706055,8.28499984741211,14202400.0,8.097980499267578
2015-12-29,8.444999694824219,8.267499923706055,8.289999961853027,8.420000076293945,20366000.0,8.229930877685547
2015-12-30,8.484999656677246,8.345000267028809,8.412500381469727,8.34749984741211,18034400.0,8.159069061279297
2015-12-31,8.3725004196167,8.239999771118164,8.335000038146973,8.239999771118164,14852800.0,8.053995132446289
2016-01-04,8.145000457763672,8.010000228881836,8.072500228881836,8.092499732971191,35807600.0,7.909825801849365
2016-01-05,8.359999656677246,8.125,8.244999885559082,8.22249984741211,49027200.0,8.036890029907227
2016-01-06,8.125,7.789999961853027,8.087499618530273,7.882500171661377,44934400.0,7.704565048217773
2016-01-07,7.737500190734863,7.46999979019165,7.684999942779541,7.570000171661377,64530400.0,7.399121284484863
2016-01-08,7.675000190734863,7.392499923706055,7.667500019073486,7.40749979019165,39847200.0,7.2402873039245605
2016-01-11,7.472499847412109,7.287499904632568,7.414999961853027,7.420000076293945,40937200.0,7.252505779266357
2016-01-12,7.65500020980835,7.492499828338623,7.552499771118164,7.545000076293945,46935600.0,7.3746843338012695
2016-01-13,7.652500152587891,7.307499885559082,7.602499961853027,7.315000057220459,48167200.0,7.149875640869141
2016-01-14,7.25,6.954999923706055,7.164999961853027,7.167500019073486,60023600.0,7.0057053565979
2016-01-15,6.962500095367432,6.659999847412109,6.880000114440918,6.777500152587891,84145200.0,6.624510288238525
2016-01-19,7.112500190734863,6.804999828338623,6.917500019073486,6.832499980926514,45714000.0,6.6782684326171875
2016-01-20,6.957499980926514,6.612500190734863,6.702499866485596,6.869999885559082,48118000.0,6.714920997619629
2016-01-21,7.057499885559082,6.802499771118164,6.945000171661377,6.949999809265137,48145600.0,6.793115615844727
2016-01-22,7.159999847412109,7.067500114440918,7.082499980926514,7.112500190734863,25799600.0,6.95194673538208
2016-01-25,7.192500114440918,7.090000152587891,7.110000133514404,7.105000019073486,27072800.0,6.944616317749023
2016-01-26,7.204999923706055,7.047500133514404,7.119999885559082,7.175000190734863,22794400.0,7.013036251068115
2016-01-27,7.1875,6.954999923706055,7.164999961853027,7.090000152587891,23170000.0,6.92995548248291
2016-01-28,7.172500133514404,6.875,7.147500038146973,7.012499809265137,27677600.0,6.854203701019287
2016-01-29,7.337500095367432,7.045000076293945,7.072500228881836,7.322500228881836,31050400.0,7.157207012176514
2016-02-01,7.362500190734863,7.252500057220459,7.315000057220459,7.324999809265137,28988400.0,7.159650802612305
2016-02-02,7.287499904632568,6.965000152587891,7.25,7.014999866485596,34190800.0,6.856647968292236
2016-02-03,7.112500190734863,6.887499809265137,7.070000171661377,7.050000190734863,32677200.0,6.890859127044678
2016-02-04,7.212500095367432,6.982500076293945,7.059999942779541,7.052499771118164,34814000.0,6.893301010131836
2016-02-05,7.082499980926514,6.587500095367432,7.005000114440918,6.607500076293945,60042800.0,6.458346843719482
2016-02-08,6.539999961853027,6.212500095367432,6.507500171661377,6.304999828338623,60885200.0,6.162675380706787
2016-02-09,6.637499809265137,6.199999809265137,6.230000019073486,6.372499942779541,42537200.0,6.228651523590088
2016-02-10,6.597499847412109,6.322500228881836,6.412499904632568,6.357500076293945,33580000.0,6.213989734649658
2016-02-11,6.389999866485596,6.195000171661377,6.195000171661377,6.324999809265137,34014400.0,6.182223320007324
2016-02-12,6.445000171661377,6.1875,6.425000190734863,6.432499885559082,34081600.0,6.287297248840332
2016-02-16,6.757500171661377,6.505000114440918,6.525000095367432,6.747499942779541,48535200.0,6.595186233520508
2016-02-17,6.980000019073486,6.804999828338623,6.832499980926514,6.914999961853027,77146800.0,6.75890588760376
2016-02-18,7.744999885559082,7.474999904632568,7.482500076293945,7.510000228881836,106866000.0,7.340473651885986
2016-02-19,7.677499771118164,7.412499904632568,7.46999979019165,7.610000133514404,52562800.0,7.438218593597412
2016-02-22,7.96750020980835,7.704999923706055,7.71999979019165,7.880000114440918,44966800.0,7.702121734619141
2016-02-23,7.974999904632568,7.78000020980835,7.817500114440918,7.900000095367432,36938000.0,7.721670627593994
2016-02-24,7.96750020980835,7.650000095367432,7.867499828338623,7.954999923706055,33685200.0,7.7754292488098145
2016-02-25,8.012499809265137,7.829999923706055,7.985000133514404,7.972499847412109,34961600.0,7.792532444000244
2016-02-26,8.029999732971191,7.840000152587891,8.010000228881836,7.920000076293945,36196400.0,7.741219520568848
2016-02-29,8.005000114440918,7.835000038146973,7.902500152587891,7.840000152587891,32334400.0,7.690942764282227
2016-03-01,8.1875,7.847499847412109,7.860000133514404,8.1875,34870000.0,8.031835556030273
2016-03-02,8.265000343322754,8.1274995803833,8.142499923706055,8.234999656677246,23381200.0,8.078433990478516
2016-03-03,8.260000228881836,8.052499771118164,8.225000381469727,8.162500381469727,30200400.0,8.00731086730957
2016-03-04,8.232500076293945,8.074999809265137,8.225000381469727,8.137499809265137,17530400.0,7.982785701751709
2016-03-07,8.147500038146973,7.980000019073486,8.092499732971191,8.085000038146973,23996800.0,7.931286334991455
2016-03-08,8.050000190734863,7.912499904632568,8.0024995803833,7.9375,27494000.0,7.786589622497559
2016-03-09,8.020000457763672,7.829999923706055,8.007499694824219,7.932499885559082,22278800.0,7.781683921813965
2016-03-10,8.024999618530273,7.760000228881836,7.980000019073486,7.920000076293945,28608400.0,7.769423007965088
2016-03-11,8.057499885559082,7.942500114440918,8.037500381469727,8.055000305175781,27740000.0,7.901856899261475
2016-03-14,8.107500076293945,7.980000019073486,8.017499923706055,8.074999809265137,19031200.0,7.921473979949951
2016-03-15,8.085000038146973,7.892499923706055,8.032500267028809,8.03499984741211,22621600.0,7.882235527038574
